A23841874,1.0235194801234264,C0035334
A31669553,0.9528181789564495,C0035334
A31704184,0.9471789535430318,C0035334
A31680287,0.946210691463565,C0035334
A31654872,0.9161263020449415,C0035334
A31766411,0.9135927255503893,C0035334
A21070965,0.9112771486663789,C0035334
A31704378,0.7868062167919823,C0035334
A31704030,0.7315191642736165,C0035334
A31209936,2.514666666666667,C0279702
A31756878,2.114700996677741,C0279702
A31704378,2.0246622107969148,C0279702
A31704184,1.775058823529412,C0279702
A31669032,1.6212503617945007,C0279702
A31730447,1.3966451612903226,C0279702
A31686787,1.22314728940784,C0279702
A31731614,1.2225646302250806,C0279702
A31680287,1.1754460016488046,C0279702
A31766411,1.1598692138133726,C0279702
A31669550,1.1472442396313365,C0279702
A31686786,1.1434945054945056,C0279702
A31668915,1.0965706594885598,C0279702
A31721866,0.9599890535917901,C0279702
A31669553,0.931008731321418,C0279702
A21070965,0.7115737991266377,C0279702
A31654872,5.117661103536496,C0240066
A31731591,4.845765883882974,C0240066
A31634150,2.829094303143438,C0240066
A31649302,1.488114422169713,C0240066
A26683749,1.3728914506068195,C0240066
A31703882,1.2790592096572229,C0240066
A31634595,1.266446011734642,C0240066
A31686786,1.2616368347809397,C0240066
A31704183,1.2252527255996646,C0240066
A31766411,1.2049634387763941,C0240066
A31704184,1.1891273381126966,C0240066
A31756878,1.154312771112304,C0240066
A21070965,1.094620274559635,C0240066
A31731614,1.0486752130751626,C0240066
A31669553,0.9903239220191996,C0240066
A31668915,0.9601976526180304,C0240066
A31721866,0.9296978086270683,C0240066
A31652040,0.9235169160748841,C0240066
A31680287,0.8249387098283876,C0240066
A31669550,0.7970136638963234,C0240066
A31634791,0.7760697614166008,C0240066
A31686787,0.7603869308849077,C0240066
A31661492,0.6435742234034735,C0240066
A31654872,3.3800067186645846,C0443146
A31741251,2.368788299799043,C0443146
A31704184,1.9599042825686426,C0443146
A31214428,1.7550048550090507,C0443146
A31634595,1.586660411672975,C0443146
A26683749,1.5011083947142936,C0443146
A31686786,1.453518907563025,C0443146
A31695246,1.4111550399054096,C0443146
A31669550,1.3523010010455794,C0443146
A31634791,1.3451987754658423,C0443146
A31669553,1.3321439035620108,C0443146
A31703882,1.310458461185923,C0443146
A31704183,1.214765168911943,C0443146
A31668915,1.1698577479444,C0443146
A31704378,1.0542060011665335,C0443146
A31721866,1.0165240554602686,C0443146
A31661492,0.9460571129513012,C0443146
A31680287,0.8451898896409347,C0443146
A31686787,0.8253174914669787,C0443146
A21070965,0.5733292523043358,C0443146
A31766366,12.573377015438487,C0149931
A31669935,5.444252300497637,C0149931
A31209936,3.1881212375328354,C0149931
A31654872,2.045715801874181,C0149931
A31646708,1.8549941548794888,C0149931
A31686783,1.8152016365882806,C0149931
A31678980,1.7892993976884102,C0149931
A31704030,1.7317889292387756,C0149931
A31703882,1.245811054665476,C0149931
A31730447,1.1138158709780823,C0149931
A21070965,1.0836208077667888,C0149931
A31748372,1.072431898878985,C0149931
A31652040,1.055947470314147,C0149931
A31686787,1.0297300740622901,C0149931
A31680287,0.9820495251533875,C0149931
A31668915,0.947384006004146,C0149931
A31669553,0.9011219269081875,C0149931
A31721866,0.7244248264605452,C0149931
A31661492,0.6964944546396237,C0149931
A31686786,0.6855642392671039,C0149931
A31669550,0.6653964943505427,C0149931
A31634791,0.644735188710937,C0149931
A31704183,0.6128286849308907,C0149931
A31766411,0.5967667861253719,C0149931
A31759071,10.573399982486091,C0018099
A31635023,10.168189001534696,C0018099
A31681476,6.777566846230902,C0018099
A31759408,5.383955220224136,C0018099
A31209936,4.415733685241157,C0018099
A31664156,4.21141901429917,C0018099
A10447669,3.9824266479765766,C0018099
A31756838,3.1019925803641595,C0018099
A26457152,2.875551991687655,C0018099
A31214428,2.492418530883622,C0018099
A31654872,2.4367787930092266,C0018099
A31689655,1.9981811648297967,C0018099
A31756300,1.9877354557615186,C0018099
A31634150,1.8643527925751004,C0018099
A31731195,1.5703369032620524,C0018099
A31748372,1.3657241156643984,C0018099
A31678971,1.285937852866839,C0018099
A31721866,1.25317670606958,C0018099
A31686787,1.1986662931155043,C0018099
A31646708,1.1651675524499296,C0018099
A31669717,1.1297470140530395,C0018099
A31704184,1.1162768674406423,C0018099
A23841874,1.0658641976569185,C0018099
A31695246,1.026673211102552,C0018099
A31652040,1.0177107085062844,C0018099
A31686786,1.0013941509514281,C0018099
A31669032,0.9940629262147446,C0018099
A31679912,0.9591698270435336,C0018099
A26683749,0.9490128556290033,C0018099
A31649302,0.9429391330295082,C0018099
A31756878,0.906969160168926,C0018099
A31634595,0.902789578785659,C0018099
A31766411,0.8282265839394273,C0018099
A21070965,0.7719127656924145,C0018099
A31731614,0.7097959525033943,C0018099
A31668915,0.6716394148373196,C0018099
A31669553,0.6522860685510057,C0018099
A31704030,0.6367900638640834,C0018099
A31703882,0.6303670642195561,C0018099
A31680287,0.600159861963939,C0018099
A31669550,0.5952083423654554,C0018099
A31704378,0.5312502222860824,C0018099
A31661492,0.438006150733,C0018099
A31704183,0.40917199226471396,C0018099
A31634791,0.39051070468104776,C0018099
A24776198,5.6980167566126765,C0012833
A27177236,4.41300946891725,C0012833
A31707274,3.299940345511359,C0012833
A31689655,2.071857690069659,C0012833
A31672711,2.007113821889354,C0012833
A31669717,1.9496217265662323,C0012833
A31214428,1.6152068047620927,C0012833
A31704184,1.4115686853439016,C0012833
A31766411,1.1361928375416255,C0012833
A31730447,1.1106452068414148,C0012833
A31695246,1.1063023235096652,C0012833
A31756878,1.0885851151514818,C0012833
A23841874,1.0828971575018345,C0012833
A21070965,1.0817917217373567,C0012833
A31748372,0.9942695081031339,C0012833
A31686786,0.9640772985643796,C0012833
A31669553,0.9212625978914564,C0012833
A31721866,0.9082647766699699,C0012833
A31668915,0.8816861776130168,C0012833
A31634791,0.8177273474382133,C0012833
A31704183,0.7961953853021552,C0012833
A31686787,0.7867229140792846,C0012833
A31669550,0.7781516312638904,C0012833
A31680287,0.720138620906862,C0012833
A31661492,0.6967038107623728,C0012833
A31731614,0.6067414926979388,C0012833
A31759071,21.99027163622799,C0155773
A31672443,8.325292751214262,C0155773
A31664156,7.542056413532419,C0155773
A31756171,6.39086405054257,C0155773
A31681476,5.0013230187938,C0155773
A31704184,3.406351213154446,C0155773
A31739030,2.4062394548398913,C0155773
A31678971,2.121122501260044,C0155773
A31634595,1.9855052717062966,C0155773
A31646708,1.9219148948215634,C0155773
A26683749,1.9132337878531063,C0155773
A31669717,1.7144104299793106,C0155773
A31669032,1.639682069986347,C0155773
A31654872,1.391332848039499,C0155773
A31704030,1.3735599460619161,C0155773
A31680287,1.34122090557828,C0155773
A31686786,1.0965563418781128,C0155773
A31721866,1.0953777425739277,C0155773
A23841874,1.0720222446405203,C0155773
A31669553,1.021452194424545,C0155773
A31669550,0.9669058801506792,C0155773
A31634791,0.9304211130039548,C0155773
A31686787,0.8528969638094122,C0155773
A31668915,0.7820135351213486,C0155773
A31704183,0.7268358712433896,C0155773
A21070965,0.7196635556081403,C0155773
A31731614,0.5480297211186952,C0155773
A31634595,2.3292223776602503,C0003123
A31669553,2.1166400589518823,C0003123
A23841874,1.738510954885956,C0003123
A31680287,1.7262488550850748,C0003123
A31669550,1.3067021023347036,C0003123
A31721866,1.1341179407966284,C0003123
A31668915,0.9907816049253324,C0003123
A21070965,0.9351656783924058,C0003123
A31704183,0.9062565482748148,C0003123
A31686787,0.8841176436544719,C0003123
A31686786,0.8675769103679667,C0003123
A31759071,10.64909859037102,C0007177
A31661381,4.024426565497994,C0007177
A31756171,3.2053968030136684,C0007177
A25750429,2.8556981153747447,C0007177
A31669550,1.5222249265265526,C0007177
A31766411,1.5202868096879854,C0007177
A31704030,1.3778433166578483,C0007177
A31634595,1.3277979732654626,C0007177
A31721866,1.3114633497757786,C0007177
A31652416,1.2554908605013966,C0007177
A31748372,1.250076107984955,C0007177
A31731614,1.2494061850975033,C0007177
A31703882,1.2416872291179917,C0007177
A31680287,1.1852363538266257,C0007177
A31652040,1.1789592623979477,C0007177
A31669553,1.1479303814591035,C0007177
A31686787,1.14731941398052,C0007177
A31668915,1.137583280432411,C0007177
A31686786,1.1278907439093786,C0007177
A31669032,1.0121817401122757,C0007177
A31704183,1.006855790027793,C0007177
A31634791,0.981185276093919,C0007177
A21070965,0.944033259317102,C0007177
A31661492,0.9246596830475058,C0007177
A23841874,0.9034735332945335,C0007177
A31704378,0.8390613670819327,C0007177
A27184199,14.658834818368744,C1142436
A31634287,12.528918648178415,C1142436
A24021494,3.165060711381781,C1142436
A31721328,2.7278394306576383,C1142436
A31741251,2.355258551685043,C1142436
A25750429,1.8810478407183244,C1142436
A31704183,1.845153480310926,C1142436
A31731614,1.7207839576505954,C1142436
A31748372,1.6914759952060097,C1142436
A31680287,1.6304858210148567,C1142436
A31755838,1.5918808512101585,C1142436
A31689655,1.574864075888348,C1142436
A31696729,1.4952654478878713,C1142436
A31766411,1.4745512789199169,C1142436
A31686783,1.4625594830118478,C1142436
A31721866,1.459224113609312,C1142436
A31755846,1.4393759346248238,C1142436
A31669164,1.430409330441915,C1142436
A31669550,1.3626608086467908,C1142436
A31686787,1.1498152732943434,C1142436
A31634791,1.1285286505621597,C1142436
A31686792,1.1218175515165443,C1142436
A31704277,1.115249149297683,C1142436
A31686786,1.094334897453472,C1142436
A31679912,1.0691555104324186,C1142436
A31704184,1.0023347615574363,C1142436
A26683749,0.979475799703912,C1142436
A31652040,0.9768523090883573,C1142436
A31649302,0.9593041542112843,C1142436
A31704378,0.9271307776746053,C1142436
A31695246,0.9207810815558257,C1142436
A31669553,0.8794523700554686,C1142436
A31209936,0.87006379501239,C1142436
A31669032,0.8207775680466272,C1142436
A31730447,0.8158482389617281,C1142436
A31661492,0.8043656712936312,C1142436
A21070965,0.8036186123229052,C1142436
A31668915,0.7829068565002856,C1142436
A31654872,0.5803842567311215,C1142436
A18539470,3.5434022663218085,C3542022
A31739030,2.184183491986255,C3542022
A31756171,2.065090077301818,C3542022
A31654872,1.9084365006472956,C3542022
A31721328,1.8913970687600492,C3542022
A31696065,1.864621161869584,C3542022
A31755846,1.8203838762741062,C3542022
A31661381,1.7526570669801282,C3542022
A31756838,1.713051617805672,C3542022
A31704184,1.7120646059442817,C3542022
A27177236,1.6939949431099874,C3542022
A31704697,1.6591967965788676,C3542022
A31759166,1.6559374336695127,C3542022
A31748372,1.5930329842403677,C3542022
A26457152,1.563940909576762,C3542022
A31707274,1.509598776740579,C3542022
A31672422,1.4881875217691374,C3542022
A31652416,1.4856523199098193,C3542022
A31646708,1.4665756574389057,C3542022
A31214428,1.4430199433869466,C3542022
A10447901,1.425732178032769,C3542022
A31689655,1.422668722557838,C3542022
A31739255,1.4140632390756556,C3542022
A31713672,1.3531780573848722,C3542022
A31704183,1.307841218709955,C3542022
A31759362,1.2957604359277322,C3542022
A31634595,1.287523446488776,C3542022
A31669550,1.2772184094876888,C3542022
A31704378,1.2765617419249704,C3542022
A31634791,1.2743341141675566,C3542022
A31738615,1.243371085493694,C3542022
A25750429,1.2165176815502536,C3542022
A31766411,1.21644318111045,C3542022
A31731614,1.173660160069768,C3542022
A31653158,1.1585477226219036,C3542022
A31724562,1.1108580284199647,C3542022
A26683749,1.1011080319774127,C3542022
A31668915,1.0935305027159572,C3542022
A31741251,1.0859857922932015,C3542022
A31721866,1.0765334644165332,C3542022
A31669553,1.0671057636791006,C3542022
A31669032,1.0480214734870037,C3542022
A31634150,1.029574534670992,C3542022
A23841874,1.018004341141479,C3542022
A31696729,0.9849310119576609,C3542022
A31686786,0.9721597927797352,C3542022
A31672208,0.9706625452554442,C3542022
A31686783,0.9458714621120257,C3542022
A21070965,0.9126610309955697,C3542022
A27757484,0.9015659361089567,C3542022
A31756878,0.8976338728362075,C3542022
A31661492,0.8971199634394658,C3542022
A31704277,0.8955298890625791,C3542022
A31686787,0.8896854175180298,C3542022
A31695246,0.878007429235758,C3542022
A31680287,0.8719556215933542,C3542022
A31686792,0.8039677722874421,C3542022
A31652040,0.7970507084126855,C3542022
A31704030,0.7673968746852317,C3542022
A31730447,0.7595239910557925,C3542022
A31649302,0.7472826640597187,C3542022
A31209936,0.6331510064127004,C3542022
A31669717,0.6193567142865252,C3542022
A31703882,0.528954535160645,C3542022
A27184199,13.273507109004738,C1155266
A31679149,13.064475500988914,C1155266
A26457152,3.0782715929973885,C1155266
A31756171,2.7650835574128694,C1155266
A31669717,2.757412623233389,C1155266
A31741251,2.353819653354815,C1155266
A31704277,2.295120329532441,C1155266
A31634150,2.226068159617959,C1155266
A31704184,2.1509491345008493,C1155266
A25750429,1.625858293606656,C1155266
A31646708,1.6036831335048416,C1155266
A31756300,1.5807005278027702,C1155266
A31739030,1.5157019384521246,C1155266
A31686786,1.4683561403051923,C1155266
A31669553,1.4584134678806848,C1155266
A31759362,1.4168987093301386,C1155266
A31730447,1.3868292310044334,C1155266
A31669550,1.380533093454474,C1155266
A31686783,1.37906567366283,C1155266
A31704030,1.337145960525026,C1155266
A31704183,1.325284166099099,C1155266
A31739126,1.2824054531151063,C1155266
A31755846,1.2441051472853188,C1155266
A31680287,1.2227649320356486,C1155266
A31686787,1.1196282249425864,C1155266
A31704378,1.0857040168618037,C1155266
A26683749,1.0723557916110642,C1155266
A31669032,1.0641420069135328,C1155266
A31721866,1.0434065399601182,C1155266
A31668915,1.0150424499116557,C1155266
A31703882,0.9961428525272757,C1155266
A31634595,0.9664341047782499,C1155266
A31634791,0.9599455039546363,C1155266
A31652416,0.9182200911914475,C1155266
A31661492,0.8084216317765679,C1155266
A31695246,0.7958646907523399,C1155266
A31748372,0.7465554533645965,C1155266
A31652040,0.7353834087279785,C1155266
A31731614,0.6790013867511925,C1155266
A23841874,0.6400760304996416,C1155266
A21070965,0.6107662334974573,C1155266
A31654872,0.44144961783306963,C1155266
A31766411,0.3186271202523932,C1155266
A31740406,18.23241460569026,C4316895
A26461132,12.921834639896227,C4316895
A31759071,8.759771896540128,C4316895
A31681476,5.561295920967996,C4316895
A31731591,5.496212151110018,C4316895
A26457154,5.488860115511475,C4316895
A16496560,4.81282729936667,C4316895
A31739515,4.508467429206539,C4316895
A21077748,4.276914721362094,C4316895
A31664156,4.252103855314558,C4316895
A10743273,3.7252135898799934,C4316895
A31654872,3.195500707471233,C4316895
A31759408,3.1846294338772934,C4316895
A26457152,2.8558914956203,C4316895
A27177236,2.826179038199526,C4316895
A31629223,2.7643450051887255,C4316895
A31756838,1.9840468653975576,C4316895
A31756300,1.9675864470261621,C4316895
A31652040,1.8863462308873031,C4316895
A31696729,1.707943711378247,C4316895
A31733583,1.6511233150978513,C4316895
A31689655,1.4684604136443213,C4316895
A31209936,1.3987340902784837,C4316895
A31759166,1.3478557674268175,C4316895
A31646708,1.3267519695911834,C4316895
A31214428,1.2813282217021842,C4316895
A10447901,1.2807967018674058,C4316895
A31686786,1.2186462407907654,C4316895
A31669717,1.1898660362587077,C4316895
A27757484,1.1850712544525641,C4316895
A31704030,1.1539981724487738,C4316895
A31731195,1.1375520306651863,C4316895
A31739126,1.1090003675619748,C4316895
A31678980,1.0998682632531522,C4316895
A31669032,1.0773390031815717,C4316895
A31721866,1.0612941428130487,C4316895
A31695246,1.054814195618553,C4316895
A31634595,1.0194096198536495,C4316895
A31654948,0.9896552263257284,C4316895
A31679912,0.9526118671572139,C4316895
A31686783,0.9298251381089349,C4316895
A31634791,0.9119769241049961,C4316895
A31686787,0.896002031132838,C4316895
A31731614,0.8789986836142343,C4316895
A31704183,0.8650904765950217,C4316895
A31704277,0.8319190219233926,C4316895
A31704184,0.7928099068249087,C4316895
A23841874,0.7927278350365896,C4316895
A31672711,0.7885295442832276,C4316895
A31748372,0.7651066820075583,C4316895
A31730447,0.7607265038291894,C4316895
A26683749,0.7489049989820326,C4316895
A31669553,0.7265876482087693,C4316895
A21070965,0.7132055609125227,C4316895
A31703882,0.7071742102788448,C4316895
A31669164,0.7002269226537574,C4316895
A31649302,0.676701134211689,C4316895
A31756878,0.6488499406118424,C4316895
A31680287,0.6439019917654618,C4316895
A31686792,0.6276140363939199,C4316895
A31668915,0.602258879831662,C4316895
A31766411,0.546981080968748,C4316895
A31669550,0.5062844301931173,C4316895
A31704378,0.4684980130317512,C4316895
A31661492,0.4081502776885077,C4316895
A31739255,4.035790535222354,C1261287
A26683749,2.257053707411731,C1261287
A31669553,1.890656774171677,C1261287
A31652416,1.7079097739705218,C1261287
A31730447,1.7056467602403973,C1261287
A31661492,1.6841240635041006,C1261287
A31634595,1.4650497378244827,C1261287
A31669550,1.4545007045740184,C1261287
A31748372,1.4464684718157788,C1261287
A31704184,1.3891712457585088,C1261287
A31634791,1.3823380404519239,C1261287
A31704378,1.2020438080265143,C1261287
A31668915,1.1800009454634441,C1261287
A31731614,1.172746405888762,C1261287
A31704030,1.1706134553270726,C1261287
A31721866,1.1516593948189264,C1261287
A31654872,1.0823671303722582,C1261287
A31686787,1.0529663149042936,C1261287
A21070965,1.047020816681694,C1261287
A31704183,1.0027354571915597,C1261287
A31686786,0.8880507832088859,C1261287
A31680287,0.8867406307885027,C1261287
A31766411,0.6699561576623897,C1261287
A31715214,18.863060007512328,C0432255
A31669953,14.021963264644736,C0432255
A31644961,10.674682224177458,C0432255
A31634601,4.622885975445154,C0432255
A31766366,3.6115341857079786,C0432255
A31686722,3.499200307458897,C0432255
A21078519,3.0803376992267633,C0432255
A31670181,2.964908977907378,C0432255
A31679912,2.5527408641888707,C0432255
A31764493,2.2933836733612134,C0432255
A31731195,2.0353757758865885,C0432255
A31209936,2.0031924837037667,C0432255
A24021494,1.921139681226771,C0432255
A31629178,1.9101167486295683,C0432255
A31759081,1.7894902950923148,C0432255
A31686783,1.7448869451520548,C0432255
A31646708,1.5663136301571667,C0432255
A31678980,1.5389366944168714,C0432255
A31707274,1.4840144747360247,C0432255
A31741251,1.4573324893193205,C0432255
A31634150,1.4312886753791798,C0432255
A27177236,1.4273876066210975,C0432255
A31739030,1.370271496769836,C0432255
A26457152,1.3666094495238523,C0432255
A31678976,1.3435424747388958,C0432255
A31678971,1.3270543911412849,C0432255
A31669032,1.2791939102055394,C0432255
A23841874,1.275031487887863,C0432255
A31730447,1.2397236913773182,C0432255
A21070965,1.237728250306351,C0432255
A31703882,1.215449750718402,C0432255
A31669164,1.2075450709727156,C0432255
A31680287,1.1924315262786855,C0432255
A31704697,1.185589706045939,C0432255
A31724562,1.1810949069270713,C0432255
A31721866,1.178930496159368,C0432255
A31686792,1.1777650375479929,C0432255
A31704183,1.118889863230415,C0432255
A31704030,1.1174223623431605,C0432255
A31759362,1.0979557387805639,C0432255
A31654948,1.0978650086346753,C0432255
A31654872,1.0476187697134824,C0432255
A31738615,1.0430282613131752,C0432255
A31739126,1.0410576276210852,C0432255
A31686787,1.0388055482035357,C0432255
A31686398,1.0329532062624438,C0432255
A31672208,1.0325772362074672,C0432255
A31759166,1.01289876847062,C0432255
A31686786,1.0078173365217709,C0432255
A31634791,0.940326058514503,C0432255
A31649302,0.9026677520803343,C0432255
A31696729,0.8893451283798924,C0432255
A31756171,0.8838493378405411,C0432255
A31652040,0.8415826772582424,C0432255
A31704184,0.8275985448334584,C0432255
A31756878,0.817582048581421,C0432255
A31668915,0.7570611701534559,C0432255
A31669553,0.7487081784640142,C0432255
A31669717,0.7216118658422292,C0432255
A31704378,0.7161174040898254,C0432255
A31748372,0.679443609179646,C0432255
A31704277,0.6602645045843177,C0432255
A26683749,0.6464612408187295,C0432255
A31695246,0.6460835025688645,C0432255
A31669550,0.6274647687598762,C0432255
A31766411,0.6273249475312468,C0432255
A31755846,0.6097666181247304,C0432255
A31672711,0.6009320642536832,C0432255
A31214428,0.5960834597523725,C0432255
A31634595,0.5720690718937057,C0432255
A31731614,0.5339883611129858,C0432255
A31661492,0.4737501296773651,C0432255
A31652416,0.4703619505502371,C0432255
A24776198,7.361234873590722,C0007787
A31678971,4.427490054608699,C0007787
A31678980,3.088510896174307,C0007787
A31731195,2.9879006231589815,C0007787
A31634150,2.1829713921316976,C0007787
A31672711,2.0316391695392593,C0007787
A31721328,1.9115591735912592,C0007787
A31214428,1.8357512634260136,C0007787
A31686398,1.6637173924407966,C0007787
A31695246,1.6615675781504928,C0007787
A31755838,1.6310033405090438,C0007787
A31756300,1.5848759452145185,C0007787
A31654872,1.4028357298278809,C0007787
A31646708,1.2668454771230908,C0007787
A31679912,1.2572394519297174,C0007787
A31704183,1.2509823958818747,C0007787
A31756878,1.1875799516995529,C0007787
A23841874,1.1873608005735703,C0007787
A31721866,1.1684414530480665,C0007787
A21070965,1.149530998983119,C0007787
A31661492,1.0920414423469413,C0007787
A31686787,1.0583724415250688,C0007787
A31680287,0.9823071323483525,C0007787
A26683749,0.9362884782903491,C0007787
A31686786,0.9073170408574136,C0007787
A31766411,0.8864311413907299,C0007787
A31703882,0.8757579895202392,C0007787
A31704184,0.8495818549294485,C0007787
A31669553,0.7750866105296486,C0007787
A31731614,0.7662627341083933,C0007787
A31668915,0.7016912389879298,C0007787
A31669032,0.6789700501712079,C0007787
A31669550,0.6520933633524045,C0007787
A31634791,0.495353226619907,C0007787
A31756878,2.1561154755614838,C0026769
A31680287,1.945157763401886,C0026769
A31669553,1.6868216629053119,C0026769
A31721866,1.6142369671652137,C0026769
A31686786,1.5222428174235405,C0026769
A31669550,1.5101615252217662,C0026769
A21070965,1.273974852758783,C0026769
A31668915,0.555824821438513,C0026769
A24776198,4.843606728277867,C1510412
A31629178,4.498466664142657,C1510412
A31669164,2.3429513875743004,C1510412
A31731195,2.2837417606716413,C1510412
A31678980,2.281691020303032,C1510412
A31755846,2.2633327821898885,C1510412
A31646708,2.2575842110360687,C1510412
A31686783,2.165384361596833,C1510412
A31680287,1.8582465933906924,C1510412
A31678971,1.7888296382835862,C1510412
A31731614,1.7226558148860491,C1510412
A31766411,1.6561742232056649,C1510412
A31679912,1.6011269075913768,C1510412
A31652416,1.514435126420572,C1510412
A23841874,1.4826917668714794,C1510412
A26683749,1.4301553112381908,C1510412
A31721866,1.3558662351444801,C1510412
A31704378,1.242874190350101,C1510412
A31695246,1.181937400629011,C1510412
A31634595,1.1628181000097553,C1510412
A31209936,1.116835435542133,C1510412
A31634791,1.1065750401940504,C1510412
A31703882,1.0856668283721247,C1510412
A31661492,1.071522731891935,C1510412
A31704030,1.0561695093111376,C1510412
A31669550,1.0286980768616767,C1510412
A31668915,1.0112396221547375,C1510412
A31649302,0.9837707929470677,C1510412
A31704183,0.9778339142831103,C1510412
A31756878,0.9767672040081944,C1510412
A31686786,0.8077113417760069,C1510412
A21070965,0.7625427810992118,C1510412
A31669553,0.700631805168257,C1510412
A31686787,0.6048516180727973,C1510412
A31756171,4.12643903774227,C1306571
A31739030,3.655659756538219,C1306571
A31741251,2.953616845328996,C1306571
A31669032,2.3526806911198994,C1306571
A31652040,2.167783792067807,C1306571
A31209936,1.741809816466005,C1306571
A31669550,1.5581061628022779,C1306571
A31704183,1.4153545927584932,C1306571
A31686786,1.4140525486301518,C1306571
A31704184,1.3870123866656863,C1306571
A31634791,1.3692359132817256,C1306571
A31731614,1.3224720307772002,C1306571
A31686787,1.3072091838155895,C1306571
A31704378,1.2001757566880975,C1306571
A31654872,1.1534405445887814,C1306571
A31721866,1.1153938345807393,C1306571
A31668915,1.0285586231150199,C1306571
A21070965,0.9266938653268558,C1306571
A31669553,0.7230392058102125,C1306571
A31766411,0.643187503699031,C1306571
A31652534,35.859815131661314,C0600452
A10722049,22.265716172572574,C0600452
A31756171,15.246234331701336,C0600452
A31759071,15.045045995665285,C0600452
A31672443,10.323820741055396,C0600452
A26683749,2.095208129370947,C0600452
A31634595,1.87591291518262,C0600452
A31721866,1.5022989404370124,C0600452
A23841874,1.4585049860847898,C0600452
A31634791,1.453838927910598,C0600452
A31680287,1.4482178299128994,C0600452
A31704030,1.3740825698904156,C0600452
A31652040,1.2489996201710212,C0600452
A31686786,1.1016021494676087,C0600452
A31669550,1.032998789800943,C0600452
A31704183,0.8338709941539622,C0600452
A21070965,0.8106987156343998,C0600452
A31686787,0.7966632392021381,C0600452
A31669553,0.7527560893607844,C0600452
A31668915,0.664964419967998,C0600452
A31715214,27.415702294575535,C0162529
A31669953,19.22605537639095,C0162529
A31644961,12.197057554991133,C0162529
A31766548,6.520862266984715,C0162529
A31704635,4.891716317509129,C0162529
A31634601,4.194673346957611,C0162529
A31731195,3.7993133303478133,C0162529
A31670181,3.2405907817672523,C0162529
A31679912,2.650723826030226,C0162529
A31678980,2.6065886047861264,C0162529
A31678971,2.445249963265629,C0162529
A31733583,2.1063840081487144,C0162529
A31759362,1.9801299257011706,C0162529
A31731591,1.7340691592507573,C0162529
A31707274,1.7333392553638793,C0162529
A31669164,1.7309713055614695,C0162529
A23841874,1.708533740580999,C0162529
A31738615,1.6684923873674549,C0162529
A27177236,1.5222248803827751,C0162529
A31686883,1.517822106926678,C0162529
A31703882,1.5028826813993055,C0162529
A31704030,1.4943569384883937,C0162529
A31680287,1.4836010559011383,C0162529
A31686783,1.4690678210678212,C0162529
A31646708,1.3046783490833225,C0162529
A21070965,1.2866597336568737,C0162529
A31724562,1.2724209473815773,C0162529
A31741251,1.257338266129475,C0162529
A31686398,1.2209672714991864,C0162529
A31654872,1.2165687356854045,C0162529
A26683749,1.21643433911398,C0162529
A31654948,1.1654129915919251,C0162529
A31672208,1.062830417171253,C0162529
A31669032,1.017046953046953,C0162529
A31652040,1.014659518884871,C0162529
A31730447,1.013189698912891,C0162529
A31686787,0.9927790214124271,C0162529
A31672711,0.9902344509893942,C0162529
A31634595,0.9678687567576457,C0162529
A31748372,0.9543336020547817,C0162529
A31721328,0.9517819079316404,C0162529
A31668915,0.9456191870058477,C0162529
A31704183,0.9191932735172959,C0162529
A31704184,0.9170756314632652,C0162529
A31766411,0.9117513600779507,C0162529
A31696729,0.8653916118393091,C0162529
A31731614,0.8626283054854483,C0162529
A31721866,0.83812632420574,C0162529
A31669553,0.7942885153763127,C0162529
A31214428,0.754658127260867,C0162529
A31669717,0.7427871005399095,C0162529
A31634791,0.723901605700189,C0162529
A31756878,0.7092156735844444,C0162529
A31209936,0.7062826062826064,C0162529
A31739030,0.7047766732201699,C0162529
A31686786,0.7042574231821543,C0162529
A31661492,0.6971927400498829,C0162529
A31669550,0.670152264876639,C0162529
A31704378,0.6611182976689578,C0162529
A31649302,0.5530071267164958,C0162529
A31715214,18.954319757895703,C0042487
A31740406,16.37938450679234,C0042487
A31669953,16.03627354396956,C0042487
A31644961,9.627749587092893,C0042487
A27184199,9.228045962129794,C0042487
A31657717,6.175729375282736,C0042487
A31766548,4.203738138725307,C0042487
A31634601,4.042986054232597,C0042487
A21077748,2.8016257889000813,C0042487
A31686722,2.6909154244157643,C0042487
A31756171,2.529949094305258,C0042487
A26457152,2.4661930413855133,C0042487
A26457154,2.4639135023629195,C0042487
A31742038,2.2686506701105786,C0042487
A31755960,2.243381046309842,C0042487
A31739126,2.0348134893360235,C0042487
A31750271,2.028141969698856,C0042487
A31731195,1.9617444647384767,C0042487
A31679912,1.9448251979068694,C0042487
A31741251,1.8070223158957541,C0042487
A31670181,1.7928525571782103,C0042487
A31664156,1.6886749961198844,C0042487
A31739030,1.6809832289202413,C0042487
A31733583,1.6357486933922296,C0042487
A27177236,1.6261829115595265,C0042487
A31678971,1.5397264247360665,C0042487
A31721328,1.4573881132528541,C0042487
A31730447,1.425889101124225,C0042487
A31652040,1.4133911907379058,C0042487
A31703882,1.3527252876256364,C0042487
A25750429,1.3321792396509204,C0042487
A31704183,1.3267441318106052,C0042487
A31686398,1.3147861838140853,C0042487
A31755897,1.3035190642428376,C0042487
A31759362,1.3016869761757444,C0042487
A31738615,1.292268663088948,C0042487
A31704184,1.2891796660729384,C0042487
A31686786,1.2793985639598762,C0042487
